timestamp,open,high,low,close,volume,log_return_1,log_return_3,log_return_5,log_return_10,atr,atr_ratio,rsi,rsi_change,macd_histogram,bb_upper,bb_lower,bb_percent_b,volume_ma20,volume_ratio,hour,hour_sin,hour_cos,autocorr,breadth,spread_proxy
2025-12-19 22:00:00,87839.39,88213.62,87839.39,88049.9,86.53274,0.00239355208642949,0.0006422284923816505,-0.000564293413479188,0.0008033899829081691,385.88475309150186,0.004382568896631364,54.51398170891031,0.9788785189472335,44.151639773229654,88414.50032827213,86868.58767172786,0.7641520517160637,234.95005150000003,0.3683027070968741,22,-0.5000000000000004,0.8660254037844384,0.3358177711226904,0.5,0.001
2025-12-19 22:15:00,88049.9,88311.02,88049.89,88218.45,83.60858,0.0019124255871327141,0.0035230366431921937,0.003448074887587014,0.004231754055982841,376.9736992992521,0.0042731843429492595,57.61418309767375,5.860217971592718,54.086917185570435,88484.45180674481,86859.49519325518,0.8363022098334268,216.6022995,0.38600042655595174,22,-0.5000000000000004,0.8660254037844384,0.13561544557604427,0.5,0.001
2025-12-19 22:30:00,88218.44,88389.5,88140.0,88389.49,63.94213,0.0019369463623787229,0.006242924035940936,0.004491600441893169,0.006919272991491795,367.8684350635912,0.004161902450886312,60.552414685074496,10.254236014235111,68.29066663173452,88563.49533469784,86907.62866530217,0.8949158540878517,187.0762045,0.3417972380340868,22,-0.5000000000000004,0.8660254037844384,-0.021910477423752964,0.5,0.001
2025-12-19 22:45:00,88389.49,88426.85,88221.48,88344.78,94.51594,-0.0005059573443655643,0.003343414605146004,0.004954025661205492,0.0034965213317369676,356.2614039876211,0.004032625402288863,59.39338330019101,4.879401591280704,70.50091842640438,88589.54435948242,87021.73264051758,0.8438815346755877,171.53526449999998,0.5510000539859838,22,-0.5000000000000004,0.8660254037844384,0.03376597381412906,0.5,0.001
2025-12-19 23:00:00,88344.77,88360.0,88251.93,88263.01,48.73242,-0.0009260067842202808,0.0005049822337929877,0.004810959907355171,0.0023608505826572287,338.5334465599344,0.0038355076102654377,57.2356184180467,-0.3785646796270541,62.552244719396455,88614.07420378285,87104.15379621716,0.76749489441709,164.750522,0.2957952388156925,23,-0.25881904510252157,0.9659258262890681,0.03272285578747471,0.5,0.001
2025-12-19 23:15:00,88263.01,88354.82,88254.99,88329.46,61.83878,0.0007525802559569393,-0.0006793838726290167,0.0031699880768824187,0.0026056946634033075,321.4832003770821,0.0036395920497768477,58.5533917737794,-1.9990229112950928,57.96932084163585,88650.0417527676,87167.63024723239,0.7837430756773214,158.544011,0.3900417279085994,23,-0.25881904510252157,0.9659258262890681,0.10084928718578064,0.5,0.001
2025-12-19 23:30:00,88329.46,88329.46,88157.83,88231.14,63.80835,-0.0011137253743234128,-0.0012871519025869512,0.00014383711542635772,0.0035919120030132893,310.779400350148,0.0035223323687095963,55.81292297601644,-3.580460324174574,45.088867918594204,88599.58751680856,87339.30648319144,0.707646543127699,154.803738,0.4121886901723264,23,-0.25881904510252157,0.9659258262890681,0.17372863209651337,0.5,0.001
2025-12-19 23:45:00,88231.15,88231.15,88133.85,88136.94,42.72813,-0.0010682206095070784,-0.0014293657278737087,-0.002861329856459554,0.001630270585433602,295.5308717537081,0.0033530874994492444,53.24182032422914,-3.99379809381756,27.8430612903951,88528.94628451607,87508.09771548392,0.6159995748559209,149.5555975,0.2857006405260091,23,-0.25881904510252157,0.9659258262890681,0.20257604945377503,0.5,0.001
2025-12-20 00:00:00,88136.95,88167.48,88022.82,88123.72,71.97024,-0.00015000511202885205,-0.0023319510958593886,-0.002505377624122803,0.0024486480370827656,284.75438091415674,0.003231302320353212,52.87370017578035,-5.679691597999053,13.86968365875454,88449.62783722131,87670.04016277869,0.5819484479993543,144.203422,0.49908829486723283,0,0.0,1.0,0.1703703142417069,0.5,0.001
2025-12-20 00:15:00,88123.72,88188.0,88082.12,88169.38,56.04153,0.0005180009997099391,-0.0007002247218260055,-0.0010613698401926192,0.003749590067162591,271.9776394202887,0.0030847176130793783,54.05527567878985,-1.7576472972265904,6.405880901013276,88430.99156608095,87739.81343391904,0.6214990696209364,123.82412199999999,0.4525897627604418,0,0.0,1.0,-0.09459033402313417,0.5,0.001
2025-12-20 00:30:00,88169.38,88178.04,88065.0,88084.42,48.67291,-0.0009640643955512335,-0.0005960685078701037,-0.0027780144917006542,0.0003919735851818875,260.6249508902676,0.0029588087301961868,51.46938366960583,-1.7724366546233057,-4.937045109495898,88432.81169193391,87748.5163080661,0.4908752855167407,109.13245200000001,0.44599850097750937,0,0.0,1.0,0.0413365893215797,0.5,0.001
2025-12-20 00:45:00,88084.43,88117.37,87961.6,88005.63,61.95018,-0.000894883103934825,-0.0013409464997760484,-0.0025591722213119724,-0.002415335105885607,253.13531154096202,0.0028763536098879356,49.12248723013645,-3.7512129456439,-17.71170798873746,88424.64980886289,87772.64919113711,0.35733219038280417,104.9434945,0.5903193932616757,0,0.0,1.0,0.03235464717856247,0.5,0.001
2025-12-20 01:00:00,88005.63,88106.0,88005.62,88093.42,37.86426,0.0009970525936712257,-0.0008618949058148617,-0.0004938990181337968,-0.0033552288745932746,242.22421785946509,0.0027496289491254293,51.76182203998545,-2.293453638804401,-20.042971858729956,88405.85590934855,87822.78409065146,0.46415535903156663,97.452828,0.38853936593815425,1,0.25881904510252074,0.9659258262890683,0.08766210171944767,0.5,0.001
2025-12-20 01:15:00,88093.43,88165.27,88092.15,88137.6,81.15261,0.0005013873372070248,0.0006035568269433221,0.00015749343110213463,-0.0023478841930206743,230.1453451552183,0.002611205037977189,53.08093890351395,1.6115552339081205,-18.443713179629952,88408.83628906986,87829.92171093011,0.5314744190042161,91.345389,0.8884149587452083,1,0.25881904510252074,0.9659258262890683,0.09616414240580108,0.5,0.001
2025-12-20 01:30:00,88137.61,88137.61,88042.23,88042.24,61.80086,-0.0010825303202963287,0.0004159096105818721,-0.001443037888904114,-0.0025044077290967562,220.51924907270305,0.0025046983024591724,49.90850795622853,0.7860207260920831,-23.327794752258768,88408.81937952567,87828.67462047434,0.3681242934520262,78.573125,0.7865394178989317,1,0.25881904510252074,0.9659258262890683,0.07327659497044049,0.5,0.001
2025-12-20 01:45:00,88042.23,88126.94,88042.23,88075.89,55.92528,0.00038212988531575803,-0.00019901309777341404,-9.684360803709971e-05,-0.002874858099737751,210.8185884246533,0.002393601568200484,51.02092508996244,-0.7408969500230072,-23.733191192802394,88408.13057387173,87826.99242612826,0.4282932979674376,68.23267849999999,0.8196260388634752,1,0.25881904510252074,0.9659258262890683,0.10461909005055484,0.5,0.001
2025-12-20 02:00:00,88075.89,88080.0,87988.67,88051.01,52.11798,-0.00028252356869391213,-0.0009829240036744044,0.0005155159272037823,-0.0020436562941081836,202.28368925146393,0.002297346609101519,50.134403043414856,-2.9465358600990967,-24.991338127604962,88401.69432026424,87847.05067973575,0.3677303864331707,64.994574,0.8018820155664071,2,0.49999999999999994,0.8660254037844387,0.18459951791934495,0.5,0.001
2025-12-20 02:15:00,88051.01,88140.0,88051.0,88116.17,38.39256,0.0007397518989800573,0.000839358215601826,0.0002582152325126804,-0.0002356837856210863,194.19199716207365,0.00220381795034979,52.46399201657871,2.5554840603501745,-20.91491564539563,88401.3218772281,87859.7031227719,0.47351919614674504,61.808302000000005,0.6211553910670446,2,0.49999999999999994,0.8660254037844387,0.21717528056852603,0.5,0.001
2025-12-20 02:30:00,88116.18,88311.86,88114.38,88311.86,211.17832,0.0022183558956122887,0.0026755842258983343,0.0019751837909178804,0.0021326772220201053,194.42685450763952,0.0022015939252965516,58.703667514700705,7.682742424738265,-5.330792221347423,88412.23157487049,87889.15942512952,0.8081114146104117,69.222385,3.050722970611313,2,0.49999999999999994,0.8660254037844387,0.21898787927157562,0.5,0.001
2025-12-20 02:45:00,88311.87,88311.87,88185.55,88204.04,63.32198,-0.0012216464738802175,0.0017364613207120777,0.0018360676373338422,0.000393029748429878,189.56207918566471,0.002149131481796806,54.461894553058606,4.32749150964375,-2.707959481134708,88388.60827893762,87949.24672106236,0.5799170964565165,69.304789,0.9136739453892574,2,0.49999999999999994,0.8660254037844387,0.1907756306028385,0.5,0.001
2025-12-20 03:00:00,88204.03,88252.82,88176.45,88176.46,28.59102,-0.00031273298607005496,0.0006839764356618269,0.0011412047659480318,0.001044361157910939,181.47693067240365,0.0020581108685062163,53.39898861330796,0.9349965967292491,-3.2196045337229435,88388.04015371976,87962.47084628024,0.502830326292218,66.407703,0.43053770433830546,3,0.7071067811865476,0.7071067811865476,0.046521460305165234,0.5,0.001
2025-12-20 03:15:00,88176.46,88311.88,88176.45,88306.68,41.318,0.001475721971314276,-5.8657488636165524e-05,0.002899450305956123,0.003414966233159862,178.18786419580394,0.0020178299557383874,57.60600801554934,-1.0976594991513622,4.408707217612601,88399.39590206715,87959.93809793286,0.7890220603777898,64.293174,0.6426498713533726,3,0.7071067811865476,0.7071067811865476,-0.17370137767358892,0.5,0.001
2025-12-20 03:30:00,88306.68,88339.27,88295.21,88299.44,48.63918,-8.199036368668143e-05,0.0010809986215574968,0.0020777080432895128,0.0023359232758020675,168.60730246753207,0.001909494584195914,57.296300806254756,2.83440625319615,7.95667308535851,88380.74581339846,87969.58318660154,0.8022538817989002,63.52802650000001,0.7656334169297703,3,0.7071067811865476,0.7071067811865476,-0.13430082161535348,0.5,0.001
2025-12-20 03:45:00,88299.44,88299.45,88214.98,88214.98,25.51024,-0.0009569757127573703,0.0004367558948701007,-0.0010976235650801956,0.000877560225837751,162.59749514842272,0.0018431959645450549,53.671184782035255,0.272196168727298,3.81503210176308,88360.1382492024,87977.21075079759,0.6209249797752853,60.07774149999999,0.4246204894370073,3,0.7071067811865476,0.7071067811865476,-0.15631025209211047,0.5,0.001
2025-12-20 04:00:00,88214.98,88250.0,88123.07,88138.49,46.75294,-0.0008674624298177499,-0.001906428506261784,-0.0007434395210176558,0.0010926281163163125,160.0498169235349,0.00181589016244248,50.55179141142531,-7.054216604124029,-4.429262268960002,88349.27916785366,87975.61783214634,0.43588177927309196,59.978767500000004,0.7794915092244935,4,0.8660254037844386,0.5000000000000001,-0.07281280414915954,0.5,0.001
2025-12-20 04:15:00,88138.49,88238.91,88138.48,88221.69,60.68234,0.0009435237157537627,-0.0008809144268213326,0.0005128171808062751,0.001654021946754232,155.79125857185437,0.0017659065312833427,53.703733847007456,-3.5925669592473,-4.611702847439332,88330.01345489365,87984.10654510635,0.6868421768149877,59.9209455,1.0127066502981,4,0.8660254037844386,0.5000000000000001,-0.06918452593412215,0.5,0.001
2025-12-20 04:30:00,88221.69,88310.44,88221.68,88273.11,26.45269,0.0005826800727821365,0.0006587413587180503,-0.00038022471772600555,0.0025192255882301906,151.00331153100828,0.0017106377189045256,55.58791354793375,1.9167287658984975,-1.7491801689256974,88336.61619628462,87981.70080371536,0.8210666609162944,58.053162500000006,0.45566320353348533,4,0.8660254037844386,0.5000000000000001,-0.10741241580686392,0.5,0.001
2025-12-20 04:45:00,88273.1,88338.31,88237.48,88295.37,64.37934,0.000252140134161192,0.0017783439226971155,-4.609421987800175e-05,0.002031613823411397,147.4195035645078,0.001669617597893387,56.414888371798206,5.863096960372893,1.0148719779499515,88353.76748088622,87980.39251911378,0.8435956160289683,59.135723000000006,1.0886708868005215,4,0.8660254037844386,0.5000000000000001,-0.12127379334996993,0.5,0.001
2025-12-20 05:00:00,88295.38,88360.0,88275.19,88352.83,54.11298,0.0006505585907646013,0.0014853787977080488,0.0015614400836439744,0.00046381651856386235,142.9473961670428,0.001617915308055699,58.559934753581445,4.856200906573989,5.816377190229829,88380.65402012775,87976.41697987224,0.9311690484618522,58.24285999999999,0.9290920809864077,5,0.9659258262890683,0.25881904510252074,-0.10974445910576026,0.5,0.001
2025-12-20 05:15:00,88352.83,88494.99,88350.0,88400.0,74.30951,0.000533739698762465,0.0014364384236884567,0.0029626422122241472,0.002219202691206442,143.0932964408258,0.0016187024484256313,60.28779062138584,4.699877073452086,10.973275213697924,88413.92489419291,87966.20810580709,0.9688979851680007,59.156259,1.256156343490213,5,0.9659258262890683,0.25881904510252074,-0.07186435167842004,0.5,0.001
2025-12-20 05:30:00,88400.0,88573.07,88373.3,88510.0,117.43762,0.0012435703371878179,0.002427868626715042,0.0032626888336583235,0.003775506014464461,147.14163240933854,0.0016624294702218794,64.05199634822583,7.637107976427622,20.067246954148175,88469.30024327604,87953.39075672395,1.0788893357940808,62.594494499999996,1.8761653231339699,5,0.9659258262890683,0.25881904510252074,-0.13191589474572607,0.5,0.001
2025-12-20 05:45:00,88509.41,88509.41,88295.31,88295.31,60.38913,-0.0024285481642760073,-0.0006512381283256899,0.0002514605966000994,-0.00012876412112579938,151.96651580867166,0.0017211165101370805,53.41096872406551,-5.1489660295159325,10.38548462094218,88468.00245187244,87983.65654812758,0.6434522300339109,62.516442,0.9659719598245851,5,0.9659258262890683,0.25881904510252074,-0.2072737466039815,0.5,0.001
2025-12-20 06:00:00,88295.31,88444.54,88275.92,88439.31,23.64947,0.0016295622427080418,0.00044458441561989813,0.0016288827051470385,0.0015827884852688495,153.1560503937662,0.001731764420072547,58.4027021001249,-1.8850885212609398,12.310077111177634,88494.24084399018,87992.00715600981,0.8906269226760282,61.80570250000001,0.38264220036977975,6,1.0,6.123233995736766e-17,-0.35050353713607757,0.5,0.001
2025-12-20 06:15:00,88439.32,88439.32,88356.83,88356.83,24.84379,-0.0009330521128325644,-0.0017320380344006089,4.527200154974713e-05,0.0016067120851937626,148.10847536564043,0.0016762538375996562,54.78212798805034,-9.269868360175487,6.9269359764868454,88504.9595707578,88003.2114292422,0.704773055441019,58.990261499999995,0.421150701289907,6,1.0,6.123233995736766e-17,-0.38861240177840983,0.5,0.001
2025-12-20 06:30:00,88356.84,88356.84,88291.71,88308.53,26.44979,-0.0005467965106846146,0.0001497136191908725,-0.0010352642078973865,0.0019273780043269275,142.18144141095112,0.0016100533143395223,52.72097103665656,-0.6899976874089546,-0.5888580054632655,88499.44704971099,88035.352950289,0.5886242683353027,57.222708,0.46222541582617865,6,1.0,6.123233995736766e-17,-0.3425784467490542,0.5,0.001
2025-12-20 06:45:00,88308.53,88340.0,88277.08,88305.81,24.52928,-3.080157591074217e-05,-0.0015106501994280328,-0.00230963612099591,0.0009530527126623008,136.51990988159736,0.0015459901209399173,52.6009459092023,-5.801756190922596,-6.137215892612474,88494.01701435138,88063.7749856486,0.5625554878521577,55.652908000000004,0.4407546861702177,6,1.0,6.123233995736766e-17,-0.33119003746523756,0.5,0.001
2025-12-20 07:00:00,88305.81,88328.84,88220.09,88297.48,45.7237,-9.433572847008042e-05,-0.0006719338150654138,2.457631481000254e-05,0.0002760369114101412,134.5363448900547,0.0015236713991164266,52.20893837129645,-2.5731896167538935,-10.505598000008533,88479.24142270732,88103.19757729267,0.5166483245939066,55.333194000000006,0.8263340084796117,7,0.9659258262890683,-0.25881904510252063,-0.3217785197533218,0.5,0.001
2025-12-20 07:15:00,88297.49,88301.54,88189.67,88230.0,63.2582,-0.0007645268973061949,-0.0008896642016869848,-0.002369512825204284,-0.0007406301200573176,132.91732025505047,0.0015064866854250308,49.021772748867235,-3.699198287789322,-17.656266772006106,88469.66449685476,88124.15750314522,0.30633966542441843,56.576476,1.1181007456173129,7,0.9659258262890683,-0.25881904510252063,-0.411669736597886,0.5,0.001
2025-12-20 07:30:00,88230.0,88265.33,88191.18,88205.04,42.23937,-0.0002829369967157607,-0.001141799622492087,-0.0017193977090874907,-0.001674125707537785,128.7196545225475,0.0014593231239682846,47.85799915637143,-4.742946752830875,-23.422199781582265,88468.69432684292,88114.44567315707,0.2557365452213277,48.129528500000006,0.8776186120335668,7,0.9659258262890683,-0.25881904510252063,-0.3187263914057369,0.5,0.001
2025-12-20 07:45:00,88205.04,88275.41,88190.05,88275.41,42.66177,0.0007974821429738868,-0.0002499817510482425,-0.0003751190554289843,-0.0014103832633264152,125.62253634236558,0.0014230750822042692,51.36364589962973,-0.845292471666717,-21.880825683094876,88467.8869278671,88122.3900721329,0.44289817787755875,47.096518,0.905837030244996,7,0.9659258262890683,-0.25881904510252063,-0.3599857071758804,0.5,0.001
2025-12-20 08:00:00,88275.41,88386.37,88275.41,88311.16,38.24468,0.0004049005594073331,0.0009194457056652754,6.058307988914086e-05,-0.0022490530411068545,124.57521231791031,0.0014106395196021692,53.08919193860228,4.067419189735048,-17.999671126167634,88465.87044768668,88137.87655231332,0.5283130269526233,47.579201,0.8038108920744592,8,0.8660254037844387,-0.4999999999999998,-0.33078097547286034,0.5,0.001
2025-12-20 08:15:00,88311.17,88413.36,88311.16,88355.83,39.52375,0.0005056971984631349,0.0017080799008443407,0.0006606160068223052,0.0006851923216321511,122.9769828666308,0.0013918377866704529,55.22670691894188,7.368707762570452,-12.24516558945561,88470.00683383085,88138.65516616913,0.6554209772458045,47.4894885,0.8322631228171683,8,0.8660254037844387,-0.4999999999999998,-0.32766864475682966,0.5,0.001
2025-12-20 08:30:00,88355.83,88428.0,88341.33,88346.96,40.44722,-0.000100394566576443,0.0008102031912941756,0.0013247483375519917,-0.0010447644876522325,120.38362694758563,0.0013626233086864066,54.6937813542955,3.330135454665772,-9.007029152033645,88473.39401918132,88140.0199808187,0.620744255304648,47.0798905,0.859118820592839,8,0.8660254037844387,-0.4999999999999998,-0.34669230481946006,0.5,0.001
